TimeUTC;TimeDK;PriceArea;BalancingDemand;ImbalancePriceEUR;ImbalancePriceDKK;SpotPriceEUR;DominatingDirection;aFRRUpMW;aFRRVWAUpEUR;aFRRVWAUpDKK;aFRRDownMW;aFRRVWADownEUR;aFRRVWADownDKK;mFRRMarginalPriceUpEUR;mFRRMarginalPriceUpDKK;mFRRMarginalPriceDownEUR;mFRRMarginalPriceDownDKK
2025-07-10 13:15:00;2025-07-10 15:15:00;DK1;37,000000;112,220000;837,300000;56,710000;1;0,110000;112,220000;837,300000;-31,410000;-15,710000;-117,220000;57,620000;429,910000;56,710000;423,120000
2025-07-10 13:30:00;2025-07-10 15:30:00;DK1;-221,000000;1,860000;13,880000;56,710000;-1;0,320000;59,750000;445,810000;-0,800000;21,770000;162,430000;56,710000;423,120000;1,860000;13,880000
2025-07-10 13:45:00;2025-07-10 15:45:00;DK1;-383,000000;-1,000000;-7,460000;56,710000;-1;1,790000;59,860000;446,630000;-0,010000;31,970000;238,530000;56,710000;423,120000;-1,000000;-7,460000
2025-07-10 14:00:00;2025-07-10 16:00:00;DK1;-442,000000;0,840000;6,270000;76,800000;-1;0,050000;64,360000;480,200000;-1,050000;38,850000;289,870000;76,800000;573,020000;0,840000;6,270000
2025-07-10 14:15:00;2025-07-10 16:15:00;DK1;-332,000000;1,860000;13,880000;76,800000;-1;0,000000;-0,100000;-0,750000;-0,260000;40,210000;300,010000;76,800000;573,020000;1,860000;13,880000
2025-07-10 14:30:00;2025-07-10 16:30:00;DK1;-245,000000;0,840000;6,270000;76,800000;-1;1,420000;43,010000;320,910000;0,000000;0,000000;0,000000;76,800000;573,020000;0,840000;6,270000
2025-07-10 14:45:00;2025-07-10 16:45:00;DK1;-158,000000;1,860000;13,880000;76,800000;-1;0,930000;46,090000;343,890000;-0,220000;40,210000;300,010000;76,800000;573,020000;1,860000;13,880000
2025-07-10 15:00:00;2025-07-10 17:00:00;DK1;-111,000000;1,310000;9,770000;86,400000;-1;0,010000;45,880000;342,320000;-1,460000;26,730000;199,440000;86,400000;644,640000;1,310000;9,770000
2025-07-10 15:15:00;2025-07-10 17:15:00;DK1;-82,000000;0,840000;6,270000;86,400000;-1;1,520000;42,430000;316,570000;-0,020000;39,830000;297,180000;86,400000;644,640000;0,840000;6,270000
2025-07-10 15:30:00;2025-07-10 17:30:00;DK1;-64,000000;6,700000;49,990000;86,400000;-1;0,810000;23,220000;173,250000;-3,590000;8,160000;60,880000;86,400000;644,640000;6,700000;49,990000
2025-07-10 15:45:00;2025-07-10 17:45:00;DK1;-57,000000;12,060000;89,980000;86,400000;-1;2,680000;49,590000;370,000000;0,000000;0,000000;0,000000;86,400000;644,640000;12,060000;89,980000
2025-07-10 16:00:00;2025-07-10 18:00:00;DK1;-59,000000;26,010000;194,060000;100,200000;-1;0,670000;76,470000;570,550000;-0,400000;26,010000;194,060000;100,200000;747,600000;27,290000;203,610000
2025-07-10 16:15:00;2025-07-10 18:15:00;DK1;-77,000000;27,290000;203,610000;100,200000;-1;4,500000;227,220000;1695,310000;0,000000;0,000000;0,000000;100,200000;747,600000;27,290000;203,610000
2025-07-10 16:30:00;2025-07-10 18:30:00;DK1;-108,000000;24,270000;181,080000;100,200000;-1;2,980000;113,050000;843,480000;0,000000;0,000000;0,000000;100,200000;747,600000;24,270000;181,080000
2025-07-10 16:45:00;2025-07-10 18:45:00;DK1;0,000000;100,200000;747,600000;100,200000;0;2,640000;102,000000;761,030000;-0,980000;22,640000;168,920000;100,200000;747,600000;30,460000;227,270000
2025-07-10 17:00:00;2025-07-10 19:00:00;DK1;-167,000000;22,000000;164,140000;114,390000;-1;1,330000;85,540000;638,220000;-0,180000;40,210000;300,010000;114,390000;853,480000;22,000000;164,140000
2025-07-10 17:15:00;2025-07-10 19:15:00;DK1;-42,000000;40,210000;300,010000;114,390000;-1;2,420000;125,050000;933,010000;-0,030000;40,210000;300,010000;180,000000;1343,000000;114,390000;853,480000
2025-07-10 17:30:00;2025-07-10 19:30:00;DK1;0,000000;114,390000;853,480000;114,390000;0;2,170000;113,540000;847,130000;-0,120000;40,210000;300,010000;201,000000;1499,680000;114,390000;853,480000
2025-07-10 17:45:00;2025-07-10 19:45:00;DK1;103,000000;114,390000;853,480000;114,390000;1;1,000000;56,300000;420,060000;-0,030000;40,210000;300,010000;114,390000;853,480000;57,690000;430,430000
2025-07-10 18:00:00;2025-07-10 20:00:00;DK1;0,000000;134,670000;1004,790000;134,670000;0;0,800000;56,320000;420,210000;0,000000;40,210000;300,010000;134,670000;1004,790000;57,690000;430,430000
2025-07-10 18:15:00;2025-07-10 20:15:00;DK1;0,000000;134,670000;1004,790000;134,670000;0;2,700000;131,340000;979,940000;-0,050000;40,210000;300,010000;134,670000;1004,790000;134,670000;1004,790000
2025-07-10 18:30:00;2025-07-10 20:30:00;DK1;0,000000;134,670000;1004,790000;134,670000;0;4,750000;128,950000;962,110000;0,000000;0,000000;0,000000;134,670000;1004,790000;57,690000;430,430000
2025-07-10 18:45:00;2025-07-10 20:45:00;DK1;-52,000000;54,800000;408,870000;134,670000;-1;3,570000;108,380000;808,630000;0,000000;0,000000;0,000000;134,670000;1004,790000;54,800000;408,870000
2025-07-10 19:00:00;2025-07-10 21:00:00;DK1;-29,000000;40,210000;300,010000;132,700000;-1;4,070000;98,810000;737,230000;-0,010000;40,210000;300,010000;159,000000;1186,310000;132,700000;990,090000
2025-07-10 19:15:00;2025-07-10 21:15:00;DK1;-77,000000;40,210000;300,010000;132,700000;-1;3,290000;103,280000;770,580000;-0,020000;40,210000;300,010000;132,700000;990,090000;54,800000;408,870000
2025-07-10 19:30:00;2025-07-10 21:30:00;DK1;-123,000000;40,210000;300,010000;132,700000;-1;0,100000;51,380000;383,350000;-0,070000;40,210000;300,010000;132,700000;990,090000;54,800000;408,870000
2025-07-10 19:45:00;2025-07-10 21:45:00;DK1;-177,000000;40,210000;300,010000;132,700000;-1;0,000000;14,570000;108,710000;-0,160000;40,210000;300,010000;132,700000;990,090000;54,800000;408,870000
2025-07-10 20:00:00;2025-07-10 22:00:00;DK1;-129,000000;40,210000;300,010000;120,880000;-1;3,630000;83,070000;619,790000;0,000000;40,210000;300,010000;120,880000;901,900000;54,810000;408,940000
2025-07-10 20:15:00;2025-07-10 22:15:00;DK1;-165,000000;40,210000;300,010000;120,880000;-1;0,600000;47,800000;356,640000;-0,010000;40,210000;300,010000;120,880000;901,900000;54,640000;407,670000
2025-07-10 20:30:00;2025-07-10 22:30:00;DK1;-247,000000;20,110000;150,040000;120,880000;-1;2,460000;99,950000;745,740000;-0,030000;40,210000;300,010000;120,880000;901,900000;20,110000;150,040000
2025-07-10 20:45:00;2025-07-10 22:45:00;DK1;-245,000000;20,100000;149,970000;120,880000;-1;0,260000;32,890000;245,400000;-0,260000;40,190000;299,860000;120,880000;901,900000;20,100000;149,970000
2025-07-10 21:00:00;2025-07-10 23:00:00;DK1;0,000000;107,690000;803,490000;107,690000;0;1,100000;126,470000;943,610000;-2,560000;-6,210000;-46,330000;107,690000;803,490000;57,700000;430,510000
2025-07-10 21:15:00;2025-07-10 23:15:00;DK1;0,000000;107,690000;803,490000;107,690000;0;0,230000;17,280000;128,930000;-7,950000;-4,500000;-33,570000;107,690000;803,490000;57,700000;430,510000
2025-07-10 21:30:00;2025-07-10 23:30:00;DK1;0,000000;107,690000;803,490000;107,690000;0;1,030000;178,490000;1331,730000;-3,510000;5,670000;42,300000;107,690000;803,490000;57,700000;430,510000
2025-07-10 21:45:00;2025-07-10 23:45:00;DK1;-44,000000;11,330000;84,530000;107,690000;-1;0,080000;40,940000;305,460000;-1,670000;11,330000;84,530000;107,690000;803,490000;55,050000;410,730000
2025-07-10 22:00:00;2025-07-11 00:00:00;DK1;-89,000000;15,260000;113,860000;104,750000;-1;1,390000;89,800000;670,010000;-0,810000;15,260000;113,860000;104,750000;781,550000;54,810000;408,940000
2025-07-10 22:15:00;2025-07-11 00:15:00;DK1;-69,000000;54,520000;406,780000;104,750000;-1;1,910000;49,050000;365,970000;0,000000;0,000000;0,000000;104,750000;781,550000;54,520000;406,780000
2025-07-10 22:30:00;2025-07-11 00:30:00;DK1;64,000000;140,050000;1044,930000;104,750000;1;3,500000;140,050000;1044,930000;0,000000;0,000000;0,000000;104,750000;781,550000;54,810000;408,940000
2025-07-10 22:45:00;2025-07-11 00:45:00;DK1;41,000000;129,550000;966,590000;104,750000;1;2,520000;129,550000;966,590000;0,000000;0,000000;0,000000;104,750000;781,550000;57,750000;430,880000
2025-07-10 23:00:00;2025-07-11 01:00:00;DK1;0,000000;99,570000;742,900000;99,570000;0;2,440000;130,490000;973,600000;0,000000;0,000000;0,000000;99,570000;742,900000;54,830000;409,090000
2025-07-10 23:15:00;2025-07-11 01:15:00;DK1;64,000000;266,660000;1989,580000;99,570000;1;1,640000;109,370000;816,020000;0,000000;31,040000;231,590000;266,660000;1989,580000;99,570000;742,900000
2025-07-10 23:30:00;2025-07-11 01:30:00;DK1;0,000000;99,570000;742,900000;99,570000;0;1,140000;92,820000;692,540000;-0,050000;30,600000;228,310000;99,570000;742,900000;54,830000;409,090000
2025-07-10 23:45:00;2025-07-11 01:45:00;DK1;0,000000;99,570000;742,900000;99,570000;0;0,170000;54,970000;410,140000;-0,010000;53,610000;399,990000;99,570000;742,900000;54,830000;409,090000
2025-07-11 00:00:00;2025-07-11 02:00:00;DK1;43,000000;95,000000;708,800000;95,000000;1;1,070000;58,390000;435,650000;0,000000;53,610000;399,990000;95,000000;708,800000;95,000000;708,800000
2025-07-11 00:15:00;2025-07-11 02:15:00;DK1;0,000000;95,000000;708,800000;95,000000;0;1,170000;46,220000;344,850000;-0,010000;41,450000;309,260000;95,000000;708,800000;54,810000;408,940000
2025-07-11 00:30:00;2025-07-11 02:30:00;DK1;0,000000;95,000000;708,800000;95,000000;0;0,590000;52,090000;388,650000;-0,030000;44,110000;329,110000;95,000000;708,800000;54,810000;408,940000
2025-07-11 00:45:00;2025-07-11 02:45:00;DK1;46,000000;95,000000;708,800000;95,000000;1;1,370000;64,970000;484,750000;0,000000;53,610000;399,990000;95,000000;708,800000;54,810000;408,940000
2025-07-11 01:00:00;2025-07-11 03:00:00;DK1;113,000000;114,960000;857,730000;90,690000;1;2,410000;104,190000;777,370000;-0,010000;21,610000;161,230000;114,960000;857,730000;90,690000;676,650000
2025-07-11 01:15:00;2025-07-11 03:15:00;DK1;117,000000;104,250000;777,820000;90,690000;1;2,600000;89,910000;670,830000;0,000000;0,000000;0,000000;104,250000;777,820000;90,690000;676,650000
2025-07-11 01:30:00;2025-07-11 03:30:00;DK1;164,000000;187,630000;1399,930000;90,690000;1;0,830000;31,340000;233,830000;0,000000;43,610000;325,380000;187,630000;1399,930000;90,690000;676,650000
2025-07-11 01:45:00;2025-07-11 03:45:00;DK1;126,000000;90,690000;676,650000;90,690000;1;2,600000;86,160000;642,850000;0,000000;0,000000;0,000000;90,690000;676,650000;54,770000;408,640000
2025-07-11 02:00:00;2025-07-11 04:00:00;DK1;-39,000000;54,540000;406,930000;91,530000;-1;3,350000;128,930000;961,960000;0,000000;0,000000;0,000000;91,530000;682,910000;54,540000;406,930000
2025-07-11 02:15:00;2025-07-11 04:15:00;DK1;-72,000000;53,710000;400,740000;91,530000;-1;3,720000;134,450000;1003,140000;0,000000;0,000000;0,000000;91,530000;682,910000;53,710000;400,740000
2025-07-11 02:30:00;2025-07-11 04:30:00;DK1;-115,000000;53,710000;400,740000;91,530000;-1;3,340000;93,400000;696,870000;0,000000;0,000000;0,000000;91,530000;682,910000;53,710000;400,740000
2025-07-11 02:45:00;2025-07-11 04:45:00;DK1;-124,000000;53,710000;400,740000;91,530000;-1;3,150000;93,720000;699,250000;0,000000;0,000000;0,000000;91,530000;682,910000;53,710000;400,740000
2025-07-11 03:00:00;2025-07-11 05:00:00;DK1;-53,000000;53,710000;400,740000;99,400000;-1;4,050000;121,290000;904,960000;0,000000;0,000000;0,000000;99,400000;741,630000;53,710000;400,740000
2025-07-11 03:15:00;2025-07-11 05:15:00;DK1;-57,000000;53,710000;400,740000;99,400000;-1;4,870000;137,930000;1029,110000;0,000000;0,000000;0,000000;99,400000;741,630000;53,710000;400,740000
2025-07-11 03:30:00;2025-07-11 05:30:00;DK1;-173,000000;53,710000;400,740000;99,400000;-1;4,580000;122,590000;914,660000;0,000000;0,000000;0,000000;99,400000;741,630000;53,710000;400,740000
2025-07-11 03:45:00;2025-07-11 05:45:00;DK1;-183,000000;53,710000;400,740000;99,400000;-1;3,830000;98,010000;731,260000;0,000000;0,000000;0,000000;99,400000;741,630000;53,710000;400,740000
2025-07-11 04:00:00;2025-07-11 06:00:00;DK1;-199,000000;53,650000;400,290000;107,410000;-1;5,020000;160,340000;1196,310000;0,000000;0,000000;0,000000;107,410000;801,400000;53,650000;400,290000
2025-07-11 04:15:00;2025-07-11 06:15:00;DK1;-150,000000;53,650000;400,290000;107,410000;-1;5,520000;147,660000;1101,710000;0,000000;0,000000;0,000000;107,410000;801,400000;53,650000;400,290000
2025-07-11 04:30:00;2025-07-11 06:30:00;DK1;36,000000;214,450000;1600,030000;107,410000;1;4,250000;123,230000;919,430000;0,000000;0,000000;0,000000;214,450000;1600,030000;107,410000;801,400000
2025-07-11 04:45:00;2025-07-11 06:45:00;DK1;59,000000;261,360000;1950,030000;107,410000;1;4,260000;136,340000;1017,250000;0,000000;0,000000;0,000000;261,360000;1950,030000;107,410000;801,400000
2025-07-11 05:00:00;2025-07-11 07:00:00;DK1;45,000000;186,980000;1395,080000;105,920000;1;0,740000;31,760000;236,960000;0,000000;0,000000;0,000000;186,980000;1395,080000;105,920000;790,280000
2025-07-11 05:15:00;2025-07-11 07:15:00;DK1;-39,000000;53,610000;399,990000;105,920000;-1;2,030000;94,400000;704,330000;0,000000;53,610000;399,990000;105,920000;790,280000;54,810000;408,940000
2025-07-11 05:30:00;2025-07-11 07:30:00;DK1;-246,000000;35,240000;262,930000;105,920000;-1;1,180000;52,750000;393,570000;-0,100000;35,240000;262,930000;105,920000;790,280000;53,760000;401,110000
2025-07-11 05:45:00;2025-07-11 07:45:00;DK1;-243,000000;46,240000;345,000000;105,920000;-1;3,970000;122,270000;912,270000;0,000000;0,000000;0,000000;105,920000;790,280000;46,240000;345,000000
